ratingKey,title,addedAt,duration,durationHuman,guid,playlistType,smart,summary,type,items.addedAt,items.audienceRating,items.audienceRatingImage,items.contentRating,items.duration,items.durationHuman,items.editionTitle,items.episodeNumber,items.grandparentGuid,items.grandparentRatingKey,items.grandparentTitle,items.guid,items.hasCommercialMarker,items.hasCreditsMarker,items.hasIntroMarker,items.locations,items.originalTitle,items.originallyAvailableAt,items.parentGuid,items.parentRatingKey,items.parentTitle,items.parentYear,items.rating,items.ratingImage,items.ratingKey,items.seasonEpisode,items.seasonNumber,items.studio,items.summary,items.tagline,items.title,items.titleSort,items.type,items.userRating,items.year,items.media.aspectRatio,items.media.audioChannels,items.media.audioCodec,items.media.audioProfile,items.media.bitrate,items.media.container,items.media.duration,items.media.hdr,items.media.height,items.media.isOptimizedVersion,items.media.videoCodec,items.media.videoFrameRate,items.media.videoProfile,items.media.videoResolution,items.media.width
,,,,,,,,,,2021-11-02T23:28:05,,,TV-14,585728,10 mins,,10,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc13808,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E10.Walking.Erect.mkv,,12/13/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13474,s05e10,5,,"The boys go to the zoo to check out the animals' weiners (and grab snakes).

videos:   Alice In Chains - """"I Stay Away""""   Pride & Glory - """"Losin' Your Mind""""   The """"BC""""-52's - """"(Meet) The Flintstones""""",,Walking Erect,Walking Erect,episode,,,1.33,2,ac3,,1428,mkv,585728,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:28:02,,,TV-14,646016,11 mins,,11,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc137ec,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E11.Career.Day.mkv,,12/16/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13475,s05e11,5,,"The boys become security guards at the mall for Mr. Van Driesen's career day.

videos:   Slaughter - """"Real Love""""   The Meices - """"Daddy's Gone to CA""""   Tool - """"Prison Sex""""   Pavement - """"Cut Your Hair""""",,Career Day,Career Day,episode,,,1.33,2,ac3,,1296,mkv,646016,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:59,,,TV-14,654400,11 mins,,12,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc137f8,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E12.Plastic.Surgin'.mkv,,12/19/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13476,s05e12,5,,"Beavis and Butt-head go to a plastic surgeon to get wiener implants.

videos:   Pantera - """"This Love""""   Prince - """"The Most Beautiful Girl in the World""""   Rush - """"Stick It Out""""   Sheena Easton - """"Sugar Walls""""",,Plastic Surgin',Plastic Surgin',episode,,,1.33,2,ac3,,1278,mkv,654400,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:56,,,TV-14,648928,11 mins,,13,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc137f0,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E13.Take.a.Number.mkv,,12/22/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13477,s05e13,5,,"Beavis and Butt-head go to the """"Creatures of Rock"""" concert and spend the whole time waiting in line for the toilet.

videos:   Life Of Agony - """"This Time""""   Iron Maiden - """"From Here To Eternity""""   David Cassidy - """"Lyin' To Myself""""   Godley & Creme - """"Cry""""",,Take A Number,Take A Number,episode,,,1.33,2,ac3,,1285,mkv,648928,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:53,,,TV-14,650816,11 mins,,14,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc137f4,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E14.Beaverly.Buttbillies.mkv,,12/26/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13478,s05e14,5,,"After watching """"The Beverly Hillbillies"""" on TV, Beavis and Butt-head decide to dig for oil but break a sewage line instead.

videos:   Dog Eat Dog - """"No Front""""   The Bubblemen - """"The Bubblemen Are Coming""""   Girlschool - """"Play Dirty""""   Babes In Toyland - """"Ripe""""",,Beaverly Buttbillies,Beaverly Buttbillies,episode,,,1.33,2,ac3,,1285,mkv,650816,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:51,,,TV-14,614720,10 mins,,15,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f91423d,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E15.Tainted.Meat.mkv,,12/29/1994,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13479,s05e15,5,,"Beavis develops an infection and transfers it to the customers at Burger World through tainted hamburgers.

videos:   that dog. - """"old timer""""   Revolting Cocks - """"Crackin' Up""""   MC 900 Foot Jesus - """"If I Only Had A Brain""""",,Tainted Meat,Tainted Meat,episode,,,1.33,2,ac3,,1362,mkv,614720,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:48,,,TV-14,639104,11 mins,,16,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914241,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E16.Stewart.Moves.Away.mkv,,1/5/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13480,s05e16,5,,"Beavis and Butt-head learn how to be movers and break stuff from two guys who rob the Stevensons.

videos:   Gwar - """"Saddam A Go-Go""""   Bobby McFerrin - """"Don't Worry, Be Happy""""   Dinosaur Jr. - """"Feel the Pain""""",,Stewart Moves Away,Stewart Moves Away,episode,,,1.33,2,ac3,,1310,mkv,639104,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:45,,,TV-14,661312,11 mins,,17,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124dba6eb9001fc1380c,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E17.Top.O'.the.Mountain.mkv,,1/25/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13481,s05e17,5,,"Beavis and Butt-head go to the hair salon to see the stylist's boobs...and maybe get their hair cut.

videos:  Skrew - """"Picasso Trigger""""  Comateens - """"The Late Mistake""""  Cannibal Corpse - """"Staring Through the Eyes of the Dead""""  Henry Rollins - """"Disconnect""""",,Top o' the Mountain,Top o' the Mountain,episode,,,1.33,2,ac3,,1266,mkv,661312,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:42,,,TV-14,650816,11 mins,,18,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914255,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E18.Party.mkv,,1/29/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13482,s05e18,5,,"When the boys decide to throw a party so they can 'cop a feel,' it is almost ruined when Stewart and his friends show up, but then Todd arrives and trashes the house.

videos:   Robert Palmer - """"Simply Irresistible""""

Note: Originally shown with only one video during """"Butt-Bowl II."""" The edited version with the following videos premiered on 2/2/95:

Jesus Lizard - """"Glamorous""""   Mighty Mighty Bosstones - """"Detroit Rock City""""   Marilyn Manson - """"Get Your Gunn""""",,Party,Party,episode,,,1.33,2,ac3,,1285,mkv,650816,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:39,,,TV-14,658400,11 mins,,19,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914251,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E19.Wet.Behind.the.Rears.mkv,,1/29/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13483,s05e19,5,,"Buzzcut orders the boys to take a shower after gym class, when suddenly the fire alarm goes off and they are forced to exit the building clad in only their skivvies.

videos:   Beastie Boys - """"Sabotage""""   U2 - """"Numb""""   YES - """"Owner of a Lonely Heart""""   R.E.M. - """"What's the Frequency, Kenneth?""""",,Wet Behind The Rears,Wet Behind The Rears,episode,,,1.33,2,ac3,,1271,mkv,658400,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:36,,,TV-14,658624,11 mins,,20,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f91424d,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E20.Bad.Dog.mkv,,2/9/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13484,s05e20,5,,"Beavis and Butt-head go to the animal shelter to get a dog, and find one that really likes Beavis.

videos:   Moist - """"Push""""   Grim Reaper - """"Rock You To Hell""""   Nitzer Ebb - """"Fun To Be Had""""   Phish - """"Down With Disease""""",,Bad Dog,Bad Dog,episode,,,1.33,2,ac3,,1270,mkv,658624,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:34,,,TV-14,624512,10 mins,,21,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914245,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E21.Lightning.Strikes.mkv,,2/16/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13485,s05e21,5,,"Imitating a PBS documentary about Ben Franklin, Beavis and Butt-head get struck by lightning, and attract the interest of """"Betsy Wiener"""" from """"Decency In Media.""""

videos:   Blur - """"Parklife""""    Biohazard - """"Tales From The Hard Side""""    Pizzicato Five - """"Twiggy, Twiggy""""",,Lightning Strikes,Lightning Strikes,episode,,,1.33,2,ac3,,1342,mkv,624512,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:31,,,TV-14,648000,11 mins,,22,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bd7,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E22.Dream.On.mkv,,2/23/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13486,s05e22,5,,"Beavis and Butt-head can't seem to get up and off the couch, but this time it's because they keep drifting in and out of dreamland.

videos:   Tesla - """"Call It What You Want""""

Cheech & Chong - """"I'm Not Home Right Now""""    Supersuckers - """"Creepy Jackalope Eye""""    Bjork - """"Big Time Sensuality""""",,Dream On,Dream On,episode,,,1.33,2,ac3,,1290,mkv,648000,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:28,,,TV-14,632000,11 mins,,23,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bd3,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E23.Candy.Sale.mkv,,4/8/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13487,s05e23,5,,"The boys are supposed to sell candy for school, but end up only selling it to each other -- with the same two dollars.",,Candy Sale,Candy Sale,episode,,,1.33,2,ac3,,1323,mkv,632000,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:25,,,TV-14,657024,11 mins,,24,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bcb,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E24.Animation.Sucks.mkv,,4/8/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13488,s05e24,5,,"Mr. Van Driessen teaches the class about animation; Beavis and Butt-head draw hundreds of """"dead people"""" for their project, but can't understand why the finished film shows only two.

videos:   Danzig - """"Can't Speak""""    Julee Cruise - """"Rockin' Back Inside My Heart""""    David Lee Roth - """"She's My Machine""""",,Animation Sucks,Animation Sucks,episode,,,1.33,2,ac3,,1273,mkv,657024,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:22,,,TV-14,634528,11 mins,,25,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bcf,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E25.Whats.the.Deal.mkv,,6/5/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13489,s05e25,5,,"Beavis & Butt-head sit in on Mr. Anderson's poker game and try to collect all the cards.

videos:  Exodus - """"Thorn In My Side""""  Reverend Horton Heat - """"Psychobilly Freak Out""""  Merciful Fate - """"The Bellwitch""""

Poison - """"I Want Action""""",,What's the Deal?,What's the Deal?,episode,,,1.33,2,ac3,,1320,mkv,634528,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:20,,,TV-14,648128,11 mins,,26,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f91425d,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E26.The.History.of.Women.mkv,,6/5/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13490,s05e26,5,,"The school librarian helps Beavis & Butt-head do research for a report on the woman they admire most... they admire her butt.

videos:  7 Year Bitch - """"Hip Like Junk""""  Grim Reaper - """"Fear No Evil""""  2 Unlimited - """"Get Ready For This""""",,The History of Women,History of Women,episode,,,1.33,2,ac3,,1291,mkv,648128,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:17,,,TV-14,633824,11 mins,,27,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bbf,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E27.To.the.Rescue.mkv,,6/6/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13491,s05e27,5,,"The boys are featured on a """"Rescue 911"""" show after they help rescue the pilot of a crashed plane.

videos:  dEUS - """"Suds And Soda""""  The Cramps - """"Ultra Twist""""

Slayer - """"Serenity""""",,To the Rescue,To the Rescue,episode,,,1.33,2,ac3,,1321,mkv,633824,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:14,,,TV-14,638720,11 mins,,28,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bc7,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E28.I.Dream.of.Beavis.mkv,,6/7/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13492,s05e28,5,,"Beavis and Butt-head try wishing on a bottle hoping their is a genie inside... but the bottle they wish upon only has a dead mouse in it.

videos:  Snoop Doggy Dogg - """"Gin and Juice""""  Julie Brown - """"Girl Fight Tonight!""""

Nudeswirl - """"Buffalo""""",,I Dream of Beavis,I Dream of Beavis,episode,,,1.33,2,ac3,,1310,mkv,638720,FALSE,432,FALSE,h264,NTSC,high,sd,672
,,,,,,,,,,2021-11-02T23:27:11,,,TV-14,647712,11 mins,,29,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bc3,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E29.Pregnant.Pause.mkv,,6/8/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13493,s05e29,5,,"Hilarity ensues as some major intestinal cramps convince Beavis that he might be pregnant.

videos:   Helmet - """"Wilma's Rainbow""""   Yanni - """"Reflections of Passion""""   Dinosaur Jr. - """"I Don't Think So""""",,Pregnant Pause,Pregnant Pause,episode,,,1.33,2,ac3,,1290,mkv,647712,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:08,,,TV-14,632800,11 mins,,30,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914259,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E30.Here.Comes.the.Brides.Butt.mkv,,6/9/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13494,s05e30,5,,"Beavis and Butt-head go to a wedding in hopes that they can make out with the bride.

videos;  Prince - """"When 2 R In Love""""  The Go-Go's - """"Whole World Lost Its Head""""  Weezer - """"Buddy Holly""""",,Here Comes the Bride's Butt,Here Comes the Bride's Butt,episode,,,1.33,2,ac3,,1321,mkv,632800,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:06,,,TV-14,647200,11 mins,,31,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914249,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E31.Screamers.mkv,,7/10/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13495,s05e31,5,,"After watching a horror movie, Beavis and Butt-head run around the neighborhood trying to scare people by screaming at them.

videos:   Quicksand -- """"Delusional""""

Soul Coughing -- """"Down To This""""

Van Halen -- """"Can't Stop Loving You""""",,Screamers,Screamers,episode,,,1.33,2,ac3,,1293,mkv,647200,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:02,,,TV-14,637728,11 mins,,32,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d0aaccd001f914239,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E32.Beavis.Can.You.Spare.a.Dime.mkv,,7/10/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13496,s05e32,5,,"Beavis and Butt-head get lessons from a panhandler on how to get cash on the streets.

videos:  Letters To Cleo - """"Here And Now""""  Cheech & Chong - """"Get Out Of My Room""""  Pop Will Eat Itself - """"Ich Bin Ein Auslander""""",,"Beavis, Can You Spare a Dime?","Beavis, Can You Spare a Dime?",episode,,,1.33,2,ac3,,1310,mkv,637728,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:27:00,,,TV-14,637216,11 mins,,33,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bbb,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E33.Skin.Trade.mkv,,7/11/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13497,s05e33,5,,"Beavis & Butt-head find a dead squirrel and try to sell its fur.

videos:   Hazel - """"Comet""""    Gary Young - """"Plantman""""    Carcass - """"Heartwork""""",,Skin Trade,Skin Trade,episode,,,1.33,2,ac3,,1313,mkv,637216,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:57,,,TV-14,630016,11 mins,,34,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf15,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E34.Oil.Change.mkv,,7/12/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13498,s05e34,5,,"Beavis & Butt-head have to change the oil in the fryer; luckily, there's a gas station next door with plenty of oil...

videos;   Live - """"I Alone""""

Ween - """"I Can't Put My Finger On It""""    Rancid - """"Nihilism""""",,Oil Change,Oil Change,episode,,,1.33,2,ac3,,1333,mkv,630016,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:54,,,TV-14,650112,11 mins,,35,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf19,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E35.Buttnicks.mkv,,7/13/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13499,s05e35,5,,"Beavis and Butt-head visit a coffee house; Beavis downs gallons of cappuccino and takes the stage as Cornholio.

videos:   Stranglers - """"Skin Deep""""   Jon Spencer Blues Explosion - """"Dang""""",,Buttniks,Buttniks,episode,,,1.33,2,ac3,,1290,mkv,650112,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:51,,,TV-14,633024,11 mins,,36,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124de264b7001fca8bb7,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E36.Bang.the.Drums.Slowly.Dumbass.mkv,,8/7/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13500,s05e36,5,,"Lost in the woods, the boys hear a drumbeat and happen upon Van Driessen and his men's group -- having a monthly drum-banging session to let off steam as they """"wrestle with their manhood.""""  Beavis tries, and gets...a little carried away.

videos:  Jill Sobule - """"I Kissed A Girl""""  Pavement - """"Rattled By The Rush""""  Sugar Ray - """"Mean Machine""""",,"Bang the Drum Slowly, Dumbass","Bang the Drum Slowly, Dumbass",episode,,,1.33,2,ac3,,1323,mkv,633024,FALSE,432,FALSE,h264,NTSC,high,sd,672
,,,,,,,,,,2021-11-02T23:26:48,,,TV-14,635520,11 mins,,37,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf35,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E37.Another.Friday.Night.mkv,,8/7/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13501,s05e37,5,,"Beavis and Butthead kill another Friday night at the Maxi Mart. They try to service the girls by working the cash register and the manager, whose in the back room watching the camera, thinks that he's being robbed and calls the police.

Videos:   Janet Jackson -- """"You Want This""""

Wax -- """"California""""",,Another Friday Night,Another Friday Night,episode,,,1.33,2,ac3,,1316,mkv,635520,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:45,,,TV-14,656608,11 mins,,38,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf1d,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E38.Tired.mkv,,8/8/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13502,s05e38,5,,The two boys cause huge chaos around Highland playing with a big tire they find at a garage.,,Tired,Tired,episode,,,1.33,2,ac3,,1273,mkv,656608,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:43,,,TV-14,649920,11 mins,,39,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf21,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E39.Close.Encounters.mkv,,8/9/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13503,s05e39,5,,"McVicker sends Beavis and Butt-head to a group therapy session where they terrorize fellow patients.

videos:   Rolling Stones - """"Love Is Strong""""    Black Crowes - """"High Head Blues""""   Faith No More -""""Diggin' The Grave""""",,Close Encounters,Close Encounters,episode,,,1.33,2,ac3,,1286,mkv,649920,FALSE,432,FALSE,h264,NTSC,high,sd,656
,,,,,,,,,,2021-11-02T23:26:40,,,TV-14,634528,11 mins,,40,plex://show/5d9c086b705e7a001e6dbc3a,13365,Beavis and Butt-Head,plex://episode/5d9c124d705e7a001e75cf25,FALSE,FALSE,FALSE,/volume1/PLEX_MEDIA/TV Shows/Beavis and Butthead/S05/Beavis.and.Butthead.S05E40.Womyn.mkv,,8/10/1995,plex://season/602e6790ea35e0002c23b389,13464,Season 5,,,,13504,s05e40,5,,"Beavis and Butt-head go to a women's rights meeting and try to hit on some militant feminists.

videos:   Madonna - """"Secret""""

The Jesus and Mary Chain - """"Come On""""    Catherine Wheel - """"Waydown""""",,Womyn,Womyn,episode,,,1.33,2,ac3,,1320,mkv,634528,FALSE,432,FALSE,h264,NTSC,high,sd,656
